DateTime,Entries,UniqueIPs
1470211699,5459,1440768
1470213498,5461,1441280
1470216000,5458,1440000
1470217101,5461,1440768
1470218900,5462,1440768
1470219866,5458,1439744
1470220711,5463,1441024
1470223113,5463,1441024
1470224298,5466,1441792
1470226118,5469,1442304
1470227008,5472,1443072
1470227927,5470,1442816
1470228799,5468,1442304
1470230218,5470,1442816
1470232396,5465,1441536
1470233843,5467,1442048
1470235101,5465,1441792
1470236910,5467,1442304
1470238698,5472,1443584
1470240505,5471,1443328
1470242317,5468,1442048
1470244630,5467,1441792
1470245029,5466,1441536
1470245907,5474,1443584
1470248256,5475,1443584
1470248608,5472,1442560
1470249495,5473,1442816
1470250399,5470,1442048
1470251855,5476,1443584
1470253102,5478,1444096
1470254942,5477,1443840
1470256826,5478,1444096
1470259060,5482,1445376
1470260327,5480,1444864
1470261196,5474,1443328
1470262796,5475,1443584
1470263898,5476,1443840
1470266267,5476,1444096
1470266593,5475,1443840
1470267512,5479,1444864
1470269359,5473,1443328
1470271101,5476,1444096
1470272894,5473,1443328
1470274213,5472,1442816
1470275594,5468,1441792
1470277065,5470,1442560
1470278311,5469,1442304
1470280783,5471,1442816
1470281903,5475,1444096
1470284396,5473,1443840
1470285499,5470,1443072
1470287933,5464,1441280
1470288196,5463,1441024
1470289102,5466,1442048
1470290004,5465,1441536
1470291556,5467,1442304
1470291796,5464,1441536
1470292700,5470,1443072
1470294497,5476,1444608
1470296306,5481,1445888
1470298121,5483,1446400
1470299899,5485,1446912
1470301700,5485,1446912
1470303498,5485,1446912
1470305972,5483,1446400
1470306188,5480,1445632
1470307100,5484,1446656
1470307993,5480,1445632
1470309479,5484,1446656
1470309793,5483,1446400
1470310707,5485,1447168
1470312510,5483,1446400
1470314299,5483,1446400
1470315196,5479,1445120
1470316653,5485,1446656
1470317907,5491,1448192
1470318794,5488,1447424
1470319711,5493,1448704
1470321515,5494,1448960
1470323297,5496,1449472
1470325107,5497,1449984
1470325998,5498,1450240
1470326902,5498,1450240
1470327801,5493,1448960
1470328704,5497,1450496
1470329595,5496,1450240
1470331048,5502,1451776
1470332294,5508,1453312
1470333201,5505,1452544
1470334100,5506,1452800
1470335042,5503,1451776
1470335895,5507,1452800
1470338271,5508,1453056
1470339508,5514,1454592
1470341854,5513,1454336
1470343107,5511,1454080
1470344007,5508,1453312
1470345440,5512,1454336
1470346734,5513,1454592
1470348537,5518,1455616
1470350301,5516,1455104
1470352674,5520,1456128
1470353900,5522,1456640
1470355700,5521,1456384
1470356959,5511,1453824
1470357516,5517,1455360
1470359336,5521,1456384
1470361115,5522,1456640
1470363579,5524,1457152
1470363800,5519,1455872
1470364700,5521,1456384
1470367149,5523,1456896
1470368302,5525,1457408
1470370771,5523,1456896
1470370992,5519,1455872
1470371909,5522,1456640
1470374370,5518,1455616
1470375505,5520,1456128
1470377801,5518,1455360
1470379117,5515,1454592
1470381586,5514,1454336
1470382700,5518,1455360
1470385036,5518,1455360
1470386302,5514,1454080
1470387200,5513,1453824
1470388100,5519,1455360
1470389897,5520,1455616
1470392345,5522,1456128
1470393498,5524,1456640
1470395326,5526,1457408
1470397130,5527,1458176
1470398956,5525,1457664
1470400710,5522,1456640
1470403022,5521,1456640
1470404297,5525,1457664
1470406108,5525,1457664
1470407016,5519,1456128
1470407900,5521,1456640
1470410227,5524,1457408
1470411501,5525,1457664
1470412404,5521,1456640
1470413870,5525,1457664
1470415099,5524,1457408
1470417430,5528,1458432
1470418710,5529,1458688
1470420517,5525,1457664
1470421648,5520,1456384
1470423271,5518,1455872
1470424642,5520,1456384
1470425928,5521,1456640
1470428266,5519,1456128
1470429503,5510,1453824
1470431895,5511,1454336
1470432199,5510,1454080
1470433109,5513,1454848
1470434899,5513,1454848
1470436700,5513,1454592
1470438504,5515,1455104
1470440307,5515,1455104
1470441201,5511,1454080
1470442104,5515,1455104
1470443000,5513,1454592
1470443902,5506,1453056
1470446371,5510,1454080
1470447501,5512,1454592
1470449912,5509,1453824
1470450205,5506,1453056
1470451101,5507,1453312
1470452001,5503,1452288
1470453466,5509,1453824
1470454702,5513,1454848
1470456534,5514,1455104
1470458309,5511,1454336
1470460709,5513,1454848
1470461904,5514,1455104
1470464331,5513,1454848
1470464602,5509,1453312
1470465602,5512,1454080
1470467295,5512,1453824
1470469104,5513,1454080
1470471423,5511,1453568
1470471806,5508,1452544
1470472704,5510,1453056
1470474501,5512,1453568
1470476297,5515,1454336
1470477198,5510,1453056
1470478766,5515,1454592
1470479900,5514,1454080
1470481707,5516,1454592
1470483511,5522,1456128
1470484396,5517,1454848
1470485843,5519,1455360
1470486195,5515,1454336
1470487105,5518,1455104
1470489424,5519,1455360
1470490742,5519,1455360
1470492502,5519,1455360
1470493528,5513,1453824
1470494306,5516,1454848
1470496695,5522,1456384
1470497911,5525,1457152
1470500310,5526,1457408
1470500718,5524,1456896
1470501514,5528,1457920
1470502400,5527,1457664
1470503850,5532,1458944
1470504197,5530,1458432
1470505101,5533,1459200
1470506947,5531,1458688
1470507960,5529,1458176
1470508835,5531,1458688
1470510590,5531,1458688
1470512308,5536,1460224
1470513196,5534,1459712
1470514641,5539,1461248
1470514997,5536,1460480
1470515912,5539,1461248
1470518282,5536,1460480
1470519634,5538,1460992
1470522713,5544,1462528
1470525508,5547,1463296
1470525914,5545,1462784
1470526866,5549,1463808
1470528680,5551,1464320
1470529311,5552,1464576
1470529774,5550,1464064
1470530416,5551,1464576
1470531400,5547,1463552
1470532757,5553,1465088
1470533913,5558,1466624
1470534907,5554,1465600
1470536251,5555,1465856
1470537618,5562,1467648
1470538587,5558,1466624
1470539466,5562,1467904
1470541289,5567,1469184
1470541996,5565,1468416
1470543561,5568,1469184
1470543794,5567,1468928
1470544880,5572,1470208
1470547115,5571,1469696
1470548487,5572,1469952
1470550617,5572,1469952
1470552013,5568,1468928
1470554354,5570,1469440
1470555588,5572,1469952
1470557802,5573,1470208
1470559289,5572,1469952
1470561080,5571,1469696
1470562125,5569,1469184
1470562698,5572,1470208
1470564501,5573,1470464
1470565510,5570,1469440
1470566420,5572,1469952
1470568376,5571,1469696
1470569127,5570,1469440
1470570100,5571,1469696
1470571727,5572,1469952
1470572709,5571,1469696
1470573509,5577,1471232
1470575823,5581,1472000
1470577096,5582,1472256
1470578897,5582,1472256
1470580714,5583,1472512
1470583184,5584,1472768
1470583403,5583,1472512
1470584295,5587,1473536
1470587997,5589,1474048
1470589831,5591,1474560
1470590773,5590,1474304
1470591608,5595,1475584
1470593415,5594,1475328
1470595285,5593,1474816
1470596554,5594,1475072
1470598098,5590,1474048
1470598866,5592,1474560
1470599819,5590,1474048
1470600510,5595,1475328
1470601800,5590,1474048
1470602509,5591,1474304
1470604651,5593,1475072
1470605219,5591,1474560
1470606078,5595,1475840
1470607698,5600,1477120
1470609870,5596,1476096
1470611416,5601,1477376
1470613281,5604,1478144
1470614993,5605,1478400
1470616265,5605,1478400
1470619174,5602,1478144
1470619577,5599,1477376
1470620318,5601,1477888
1470622096,5600,1478144
1470624084,5605,1479424
1470625139,5603,1478912
1470625859,5611,1480960
1470627772,5607,1479936
1470628584,5604,1479168
1470629941,5608,1480192
1470631111,5612,1481216
1470633092,5615,1481984
1470633921,5612,1481216
1470634712,5613,1481728
1470637025,5613,1481728
1470638423,5613,1481728
1470640211,5614,1481984
1470641034,5612,1481472
1470641108,5609,1480704
1470641912,5613,1481728
