DateTime,Entries,UniqueIPs
1470706922,2472,2527
1470707521,2485,2539
1470708122,2491,2545
1470709322,2470,2524
1470709922,2472,2526
1470710522,2476,2531
1470711121,2492,2547
1470711722,2487,2542
1470712922,2487,2542
1470714122,2475,2531
1470714721,2482,2538
1470715322,2507,2564
1470715921,2508,2565
1470716522,2507,2565
1470717122,2511,2569
1470717722,2498,2553
1470718321,2494,2547
1470718922,2497,2550
1470719521,2509,2562
1470720122,2508,2561
1470721322,2507,2559
1470721922,2499,2548
1470722522,2484,2533
1470723122,2521,2570
1470723722,2529,2578
1470724922,2518,2567
1470725522,2529,2579
1470726122,2522,2573
1470726721,2529,2580
1470727321,2529,2580
1470727922,2530,2581
1470728522,2527,2578
1470729121,2529,2580
1470729721,2541,2592
1470730321,2546,2597
1470730921,2547,2598
1470731522,2552,2603
1470732121,2558,2608
1470732722,2521,2569
1470733322,2523,2571
1470733921,2527,2575
1470734522,2531,2579
1470735122,2566,2615
1470735722,2566,2615
1470736322,2579,2629
1470736922,2582,2632
1470738122,2548,2595
1470739322,2549,2597
1470739922,2555,2603
1470740521,2552,2599
1470741122,2574,2622
1470741721,2559,2605
1470742322,2568,2614
1470742922,2567,2613
1470743522,2543,2588
1470744122,2540,2585
1470744722,2547,2592
1470745322,2551,2596
1470745922,2554,2599
1470746522,2542,2587
1470747122,2544,2589
1470747722,2549,2595
1470748321,2512,2557
1470748921,2561,2607
1470749521,2551,2597
1470750122,2560,2607
1470750722,2565,2612
1470751321,2581,2628
1470751922,2552,2597
1470752522,2558,2603
1470753122,2565,2610
1470753722,2569,2614
1470754322,2573,2618
1470754922,2569,2614
1470755522,2567,2612
1470756122,2572,2617
1470757321,2543,2586
1470757921,2546,2589
1470758522,2565,2607
1470759722,2562,2604
1470760322,2575,2619
1470760922,2572,2616
1470761521,2591,2635
1470762121,2605,2649
1470762722,2606,2650
1470763322,2613,2657
1470763922,2601,2646
1470764522,2611,2656
1470765122,2604,2649
1470765726,2605,2650
1470766322,2614,2660
1470766922,2575,2618
1470767522,2576,2619
1470768123,2580,2623
1470768722,2583,2626
1470769322,2590,2633
1470769922,2583,2624
1470770522,2582,2624
1470771121,2569,2611
1470771721,2568,2609
1470772322,2565,2606
1470772922,2563,2605
1470773521,2567,2609
1470774122,2569,2611
1470774726,2567,2607
1470775321,2572,2613
1470776521,2549,2589
1470777721,2546,2586
1470778922,2531,2572
1470779521,2524,2565
1470780121,2530,2571
1470780722,2529,2570
1470781322,2522,2561
1470781922,2534,2574
1470782521,2567,2609
1470783121,2570,2612
1470783721,2582,2625
