DateTime,Entries,UniqueIPs
1470554354,1685,437504
1470555588,1677,435456
1470557802,1676,435200
1470559289,1668,433152
1470561080,1663,431872
1470562125,1659,430848
1470562698,1664,432128
1470564501,1665,432384
1470566420,1664,432128
1470568376,1662,431360
1470569127,1656,429824
1470570100,1658,430336
1470571727,1660,431104
1470572709,1657,430336
1470573509,1663,431872
1470575823,1667,432896
1470577096,1662,431616
1470578897,1665,432640
1470580714,1661,431872
1470583184,1658,430848
1470584295,1657,430592
1470586624,1654,429824
1470587997,1649,428800
1470589831,1648,428544
1470590773,1638,425984
1470591608,1644,427520
1470593415,1646,428032
1470594310,1635,424960
1470595285,1636,425216
1470596554,1640,426240
1470597036,1631,423936
1470598866,1629,423424
1470599819,1624,422144
1470600510,1629,423424
1470601800,1625,422400
1470602509,1626,422656
1470604651,1626,422912
1470606078,1625,422912
1470607698,1628,423680
1470609870,1623,422400
1470610616,1617,420864
1470611416,1622,422144
1470612340,1618,421120
1470613281,1622,422144
1470614993,1622,422144
1470616265,1625,422912
1470616731,1621,421632
1470619174,1617,421120
1470619577,1612,419840
1470620318,1614,420352
1470622096,1612,420096
1470624084,1613,420352
1470625139,1609,419328
1470625859,1617,421376
1470627772,1613,420352
1470629941,1617,421376
1470631111,1617,421376
1470633092,1619,421888
1470634712,1615,420864
1470637025,1612,420096
