DateTime,Entries,UniqueIPs
1470630033,45793,49460
1470630250,45968,49654
1470630987,45963,49649
1470631484,45966,49641
1470631967,45986,49659
1470632452,45941,49607
1470632915,45954,49621
1470633391,46072,49761
1470633850,46085,49771
1470634824,46088,49774
1470635068,46019,49698
1470635793,46028,49707
1470636042,46213,49915
1470636737,46284,49985
1470637002,46117,49808
1470637703,46145,49835
1470637961,46249,49973
1470638657,46284,50009
1470638917,46401,50147
1470639644,46410,50158
1470639856,46333,50069
1470640587,46337,50074
1470640827,46088,49762
1470641545,46079,49754
1470641790,46301,49996
1470642511,46314,50009
1470642740,46350,50069
1470643461,46412,50134
1470643701,46503,50262
1470644431,46491,50250
1470644653,46514,50289
1470645386,46504,50279
1470645623,46242,49965
1470646349,46222,49945
1470646810,46246,49972
1470647300,46280,50008
1470647779,46251,50003
1470648255,46278,50030
1470648745,46445,50219
1470649224,46502,50278
1470649705,46340,50081
1470650174,46355,50096
1470650658,46372,50089
1470651156,46347,50064
1470651648,46397,50137
1470652106,46394,50135
1470652593,46369,50106
1470653055,46381,50120
1470653551,46236,49924
1470654057,46228,49916
1470654504,46453,50185
1470654984,46472,50204
1470655455,46368,50054
1470655967,46349,50035
1470656415,46447,50146
1470656915,46424,50121
1470657381,46122,49793
1470657855,46163,49834
1470658349,46330,50022
1470658830,46328,50021
1470659293,46335,50032
1470659804,46287,49984
1470660250,46327,50037
1470660752,46360,50070
1470661250,46322,50028
1470661719,46380,50086
1470662181,46460,50173
1470662661,46481,50196
1470663143,46393,50076
1470663618,46375,50057
1470664112,46277,49916
1470664582,46275,49913
1470665066,46171,49761
1470665552,46155,49745
1470666026,46244,49849
1470666510,46259,49863
1470667005,46271,49877
1470667461,46256,49862
1470667941,46375,49990
1470668478,46302,49917
1470668902,46268,49879
1470669387,46302,49914
1470669854,46033,49600
1470670347,46034,49602
1470670814,46194,49787
1470671319,46180,49774
1470672077,45857,49424
1470672521,45853,49424
1470673017,45760,49335
1470673594,45772,49347
1470673973,45698,49277
1470674444,45697,49275
1470674657,45712,49291
1470674899,45640,49195
1470675650,45640,49196
1470675865,45803,49383
1470676348,45814,49395
1470676583,45813,49396
1470676824,45915,49506
1470677575,45929,49520
1470677795,45851,49391
1470678263,45858,49399
1470678506,45858,49399
1470678798,45807,49339
1470679472,45828,49358
1470679708,45942,49493
1470680178,45940,49491
1470680444,45956,49507
1470680650,46107,49687
1470681375,46080,49659
1470681655,45879,49441
1470682099,45885,49447
1470682346,45889,49451
1470682801,45976,49540
1470683365,46142,49707
1470684043,46137,49702
1470684523,46007,49576
1470685008,45985,49554
1470685465,46179,49794
1470685955,46189,49804
1470686461,46150,49780
1470686921,46177,49805
1470687390,46400,50054
1470687851,46406,50063
1470688347,46157,49774
1470688819,46129,49747
1470689346,45959,49533
1470689793,45956,49532
1470690256,46142,49734
1470690744,46128,49720
1470691223,46082,49664
1470691706,46098,49676
1470692182,45761,49253
1470693632,45767,49259
1470694382,45719,49179
1470694573,45689,49149
1470695549,45700,49161
1470696253,45672,49133
1470697467,45695,49155
1470698420,45702,49162
1470699383,45707,49167
1470700365,44606,47885
1470700801,44621,47897
1470701304,44626,47903
1470701796,44581,47838
1470702257,44581,47837
1470703238,44588,47843
1470703459,44567,47824
1470704452,44301,47512
1470705152,44335,47554
1470705396,44182,47393
1470706365,43922,47119
1470707051,43932,47129
1470707321,43806,46985
1470708275,43788,46958
1470708977,43798,46968
1470709242,43553,46702
1470710919,43558,46707
1470711420,43280,46409
1470711601,43269,46386
1470712406,43145,46254
1470712839,43153,46263
1470713323,43126,46252
1470714295,43043,46166
1470714742,43051,46173
1470715267,42868,45989
1470716191,42715,45801
1470716650,42720,45804
1470717149,42221,45242
1470718120,42273,45304
1470718592,42273,45306
1470719073,42005,45007
1470720037,41676,44638
1470720510,41680,44642
1470720995,41718,44683
1470721966,41556,44500
1470722463,41565,44509
1470722922,41331,44239
1470723854,41128,44021
1470724350,41148,44041
1470724829,41080,43956
1470725793,41019,43880
1470726266,41053,43916
1470726758,40937,43779
1470727711,40702,43510
1470728180,40703,43512
1470728670,40423,43191
1470729651,40304,43020
1470730096,40346,43065
1470730583,40247,42930
1470731559,40210,42890
1470732024,40219,42899
1470732501,40066,42700
1470733709,39975,42594
1470733962,39978,42599
1470734651,39752,42341
1470735616,39772,42391
1470735854,39782,42401
1470736582,39834,42439
1470736802,39849,42460
1470737549,40008,42658
1470737793,40011,42661
1470738495,39960,42611
1470739459,39856,42503
1470739699,39866,42513
1470740702,39599,42215
1470741643,39795,42412
1470742597,39700,42315
1470743566,39577,42168
1470744001,39604,42197
1470744517,39362,41929
1470745460,39006,41541
1470746419,39156,41690
1470747387,39085,41619
1470747602,39071,41605
1470748356,38899,41424
1470749312,38650,41152
1470750262,38480,40938
1470751249,38395,40844
1470752195,38179,40612
1470753145,37909,40298
1470754119,37855,40213
1470755071,37637,39975
1470756046,37493,39810
1470757013,37274,39545
1470757953,37013,39259
1470758401,37006,39253
1470758921,36836,39056
1470759879,36655,38850
1470760843,36578,38748
1470761784,36332,38484
1470762001,36322,38471
1470762765,35714,37808
1470763715,35298,37345
1470764664,34987,37022
1470765666,34531,36531
1470766583,34281,36254
1470767562,33979,35898
1470768521,33509,35385
1470769465,33569,35465
1470770426,33132,35003
1470771406,32304,34085
1470772356,31851,33602
1470772801,31844,33597
1470773300,31323,33024
1470774266,30792,32449
1470775225,30600,32239
1470776178,30299,31910
1470776402,30265,31874
1470777160,29766,31330
1470778140,29790,31357
1470779074,28850,30350
1470780054,28878,30393
1470781010,27751,29180
1470781986,27853,29305
1470782431,27898,29351
1470782936,28009,29467
1470783862,28058,29529
1470784848,28157,29631
1470785796,28210,29688
1470786767,28132,29596
1470787202,28106,29570
1470787700,28184,29659
1470788661,27290,28716
1470789632,28323,29806
1470790596,28374,29867
1470790801,28365,29855
1470791556,28313,29805
1470792508,28313,29807
1470793467,28316,29813
1470794477,28367,29873
1470795398,28365,29867
1470796345,28156,29649
1470797313,28188,29681
1470798272,27915,29394
1470799222,28106,29564
1470800201,27686,29142
1470801160,27652,29106
1470801602,27642,29100
1470802120,27470,28917
1470803058,27381,28826
1470804026,26351,27733
1470804987,26315,27699
1470805202,26319,27708
1470805955,26260,27646
1470806925,26246,27629
1470807860,26251,27637
1470808872,27359,28809
1470809796,27397,28847
1470810753,27393,28843
1470811702,28458,29975
1470812682,28465,29984
1470813636,28475,29991
1470814582,28454,29964
1470815561,28470,29977
1470816001,28495,30003
1470816515,29493,31078
1470817468,29452,31027
1470818430,29456,31035
1470819397,29331,30893
1470819601,29485,31059
1470820366,29320,30883
1470821321,29000,30525
1470822272,28327,29790
1470823255,27534,28933
1470824185,28071,29484
1470825170,27904,29292
1470826115,27872,29264
1470827076,27943,29338
1470828055,27768,29136
1470828990,27807,29190
1470829953,27859,29243
1470830402,27862,29245
1470830911,27888,29272
1470831861,28865,30340
1470832835,28648,30115
1470833805,27496,28895
1470834001,27511,28903
1470834750,28583,30052
1470835718,28574,30056
1470836668,28597,30087
1470837642,28694,30194
