DateTime,Entries,UniqueIPs
1470420307,9169,9169
1470420847,9171,9171
1470421806,9161,9161
1470422708,9163,9163
1470423644,9158,9158
1470424510,9161,9161
1470425408,9158,9158
1470426310,9159,9159
1470428408,9158,9158
1470429307,9157,9157
1470430272,9158,9158
1470431375,9162,9162
1470432606,9165,9165
1470433732,9167,9167
1470434705,9167,9167
1470435248,9169,9169
1470436209,9163,9163
1470437029,9152,9152
1470438293,9147,9147
1470439773,9149,9149
1470440707,9150,9150
1470442446,9152,9152
1470443408,9144,9144
1470444967,9145,9145
1470445807,9149,9149
1470447008,9150,9150
1470447728,9153,9153
1470449107,9154,9154
1470451208,9154,9154
1470452707,9156,9156
1470454089,9157,9157
1470454926,9156,9156
1470455768,9158,9158
1470456846,9155,9155
1470458706,9149,9149
1470460808,9149,9149
1470461706,9141,9141
1470462127,9138,9138
1470464046,9135,9135
1470465006,9129,9129
1470465727,9128,9128
1470467646,9127,9127
1470468608,9127,9127
1470469507,9129,9129
1470471246,9128,9128
1470472086,9129,9129
1470473106,9124,9124
1470474606,9125,9125
1470477360,9127,9127
1470479286,9127,9127
1470480127,9119,9119
1470481500,9113,9113
1470482407,9114,9114
1470483306,9108,9108
1470483726,9106,9106
1470484567,9108,9108
1470485415,9111,9111
1470486306,9112,9112
1470487583,9109,9109
1470489862,9105,9105
1470491894,9097,9097
1470492906,9182,9182
1470493757,9179,9179
1470494707,9181,9181
1470495645,9179,9179
1470496506,9181,9181
1470497407,9173,9173
1470498306,9179,9179
1470498966,9180,9180
1470499816,9179,9179
1470500725,9184,9184
1470501535,9179,9179
1470502567,9180,9180
1470503408,9177,9177
1470504432,9180,9180
1470506166,9175,9175
1470507016,9174,9174
1470508207,9177,9177
1470510018,9170,9170
1470511642,9178,9178
1470512527,9170,9170
1470514445,9173,9173
1470515407,9169,9169
1470516306,9172,9172
1470519307,9166,9166
1470520785,9163,9163
1470522607,9147,9147
1470523507,9146,9146
1470524166,9149,9149
1470525006,9148,9148
1470526926,9145,9145
1470528171,9147,9147
1470529208,9149,9149
1470530406,9145,9145
1470531906,9146,9146
1470532808,9147,9147
1470533917,9146,9146
1470535231,9143,9143
1470537008,9138,9138
1470537907,9137,9137
1470539106,9135,9135
1470540629,9136,9136
1470541507,9134,9134
1470542404,9133,9133
1470543306,9134,9134
1470544206,9130,9130
1470545106,9129,9129
1470546607,9127,9127
1470547808,9120,9120
1470548716,9123,9123
1470549367,9125,9125
1470550215,9125,9125
1470551408,9122,9122
1470552306,9123,9123
1470553120,9124,9124
1470554407,9124,9124
1470555372,9120,9120
1470556505,9119,9119
1470557415,9116,9116
1470558486,9118,9118
1470559418,9132,9132
1470560705,9134,9134
1470561607,9136,9136
1470562807,9122,9122
1470564306,9122,9122
1470565206,9125,9125
1470566051,9114,9114
1470567382,9118,9118
1470568818,9118,9118
1470569706,9117,9117
1470570596,9115,9115
1470571684,9113,9113
1470572604,9115,9115
1470573609,9110,9110
1470575106,9110,9110
1470576007,9115,9115
1470577208,9114,9114
1470578455,9115,9115
1470580208,9112,9112
1470581107,9112,9112
1470582094,9111,9111
1470582907,9113,9113
1470583686,9114,9114
1470584707,9107,9107
1470585830,9107,9107
1470586809,9110,9110
1470588117,9105,9105
1470589694,9106,9106
1470591607,9103,9103
1470593303,9106,9106
1470594606,9105,9105
1470595328,9104,9104
1470597307,9101,9101
1470598131,9102,9102
1470598939,9101,9101
