DateTime,Entries,UniqueIPs
1470279770,2953,3025
1470283369,2956,3028
1470287029,2954,3026
1470288615,2956,3029
1470290567,2954,3027
1470294227,2956,3029
1470297827,2951,3024
1470300022,2954,3027
1470301425,2950,3023
1470304964,2954,3027
1470308583,2959,3032
1470310270,2958,3032
1470315760,2955,3029
1470319359,2951,3024
1470321555,2953,3026
1470326558,2951,3024
1470330224,2954,3027
1470331742,2953,3026
1470333817,2951,3024
1470337415,2949,3022
1470340953,2950,3023
1470342539,2952,3025
1470348151,2953,3025
1470351750,2952,3024
1470353336,2954,3026
1470358964,2955,3027
1470362547,2952,3024
1470364194,2954,3026
1470366207,2951,3023
1470369806,2951,3023
1470373405,2953,3025
1470374991,2952,3025
1470380544,2947,3020
1470384142,2946,3019
1470385789,2949,3022
1470387802,2947,3020
1470391401,2945,3018
1470394999,2944,3017
1470396586,2945,3018
1470402199,2946,3019
1470405736,2944,3017
1470412995,2945,3019
1470416593,2947,3021
1470418185,2945,3019
1470423822,2945,3019
1470427376,2943,3017
1470429008,2946,3020
1470430958,2945,3019
1470434618,2940,3014
1470436937,2942,3016
1470441818,2943,3017
1470445418,2946,3020
1470447615,2948,3022
1470452562,2943,3017
1470456222,2942,3016
1470458447,2946,3020
1470459835,2942,3016
1470463354,2943,3017
1470467023,2942,3016
1470469288,2947,3021
1470474160,2947,3021
1470477758,2952,3026
1470479838,2952,3026
1470481421,2947,3021
1470485019,2949,3023
1470488618,2948,3022
1470490451,2949,3023
1470495816,2947,3021
1470499419,2948,3022
1470501573,2950,3024
1470506551,2949,3023
1470510210,2948,3022
1470512414,2946,3020
1470513748,2944,3018
1470517347,2942,3016
1470521007,2941,3015
1470523271,2942,3016
1470528146,2942,3015
1470531745,2941,3014
1470539010,2936,3009
1470542604,2939,3012
1470544312,2941,3014
1470549801,2939,3012
1470553401,2939,3012
1470560601,2942,3015
1470564199,2943,3016
1470566214,2945,3018
1470571397,2941,3014
1470574998,2942,3015
1470577316,2938,3011
1470582194,2937,3010
1470585794,2940,3013
1470592992,2938,3012
1470596591,2940,3014
1470598848,2939,3013
1470603788,2934,3008
1470607388,2933,3007
1470609645,2936,3010
1470614585,2934,3008
1470618185,2936,3010
1470621783,2934,3008
1470625383,2937,3011
