DateTime,Entries,UniqueIPs
1470364194,1113,1153
1470366207,1109,1149
1470369806,1112,1152
1470373405,1112,1152
1470374991,1114,1154
1470380544,1112,1152
1470384142,1116,1156
1470385789,1119,1159
1470387802,1115,1155
1470391401,1111,1151
1470394999,1108,1148
1470396586,1110,1150
1470402199,1111,1151
1470405736,1111,1151
1470409395,1108,1148
1470412995,1107,1148
1470416593,1107,1148
1470418185,1106,1147
1470423822,1104,1145
1470427376,1105,1146
1470429008,1106,1147
1470430958,1105,1146
1470434618,1105,1146
1470436937,1108,1149
1470441818,1103,1144
1470445418,1106,1147
1470447615,1109,1150
1470452562,1104,1145
1470456222,1099,1140
1470458447,1103,1144
1470459835,1100,1141
1470463354,1102,1143
1470467023,1104,1146
1470469288,1106,1148
1470474160,1108,1149
1470477758,1113,1154
1470479838,1111,1152
1470485019,1113,1154
1470488618,1113,1154
1470490451,1114,1155
1470495816,1104,1145
1470499419,1104,1145
1470501573,1107,1148
1470506551,1106,1147
1470510210,1100,1141
1470512414,1097,1138
1470517347,1092,1133
1470521007,1090,1131
1470523271,1091,1132
1470524607,1089,1130
1470528146,1092,1133
1470531745,1092,1133
1470534125,1092,1133
1470535405,1091,1132
1470539010,1083,1124
1470542604,1087,1128
1470544312,1089,1130
1470546202,1087,1128
1470549801,1088,1129
1470553401,1085,1126
1470555660,1082,1123
1470556941,1081,1122
1470560601,1084,1125
1470564199,1077,1118
1470566214,1079,1120
1470571397,1078,1119
1470574998,1079,1120
1470577316,1077,1118
1470582194,1077,1118
1470585794,1081,1122
1470587564,1080,1121
1470592992,1081,1124
1470596591,1081,1124
1470598848,1086,1130
1470603788,1085,1129
1470607388,1085,1129
1470609645,1087,1131
1470614585,1085,1130
1470618185,1083,1128
1470620442,1084,1129
1470625383,1085,1129
1470628982,1080,1124
1470631239,1081,1125
1470632580,1078,1121
1470636179,1082,1125
1470639785,1081,1124
1470642036,1082,1125
1470643378,1077,1120
