DateTime,Entries,UniqueIPs
1470583003,5767,5793
1470583701,5773,5799
1470584486,5765,5791
1470585148,5765,5791
1470585859,5773,5799
1470586575,5767,5793
1470587307,5770,5796
1470588024,5778,5804
1470588758,5777,5803
1470589460,5774,5800
1470590175,5774,5800
1470590911,5766,5792
1470591627,5768,5794
1470592344,5768,5794
1470593060,5762,5788
1470593774,5765,5791
1470594499,5755,5781
1470595225,5756,5782
1470595941,5749,5775
1470596656,5748,5774
1470597399,5752,5778
1470598100,5764,5790
1470598846,5765,5791
1470599544,5771,5797
1470600261,5773,5799
1470600987,5770,5796
1470601707,5775,5801
1470602423,5766,5792
1470603158,5766,5792
1470603851,5765,5791
1470604581,5768,5794
1470605296,5766,5792
1470606045,5766,5792
1470606740,5756,5782
1470607461,5753,5779
1470608183,5747,5773
1470608906,5751,5777
1470609623,5751,5777
1470610345,5745,5771
1470611053,5750,5776
1470611780,5753,5779
1470612499,5750,5776
1470613247,5749,5775
1470613953,5749,5775
1470614664,5746,5772
1470615379,5744,5770
1470616100,5745,5771
1470616822,5744,5770
1470617547,5748,5774
1470618272,5743,5769
1470619000,5740,5766
1470619701,5743,5769
1470620426,5746,5772
1470621153,5743,5769
1470621865,5741,5767
1470622586,5743,5769
1470623311,5743,5769
1470624016,5745,5771
1470624743,5745,5771
1470625460,5745,5771
1470626188,5738,5764
1470626900,5737,5763
1470627620,5743,5769
1470628336,5746,5772
1470629056,5746,5772
1470629783,5749,5775
1470630515,5748,5774
1470631478,5747,5773
1470632173,5749,5773
1470632909,5756,5780
1470633623,5756,5780
1470634346,5760,5784
1470635062,5762,5786
1470635787,5765,5789
1470636512,5772,5796
1470637230,5775,5799
1470637954,5780,5804
1470638651,5781,5805
1470639394,5779,5803
1470640104,5779,5803
1470640821,5786,5810
1470641539,5789,5813
1470642255,5791,5815
1470642987,5800,5824
1470643695,5802,5826
1470644424,5808,5832
1470645146,5807,5831
1470645856,5806,5830
1470646804,5807,5831
1470647560,5809,5833
1470648248,5811,5835
1470648997,5810,5834
1470649699,5815,5839
1470650449,5815,5839
1470651150,5818,5843
1470651851,5826,5851
1470652587,5828,5854
1470653305,5826,5850
1470654051,5829,5853
1470654748,5828,5852
1470655449,5830,5854
1470656197,5826,5851
1470656909,5837,5862
1470657663,5833,5858
1470658341,5846,5871
1470659052,5849,5874
1470659797,5850,5875
1470660501,5853,5878
1470661245,5852,5877
1470661944,5853,5878
1470662654,5856,5881
1470663393,5856,5881
1470664106,5854,5879
1470664853,5844,5869
1470665545,5845,5870
1470666256,5852,5877
1470666999,5853,5878
1470667710,5858,5883
1470668471,5865,5890
1470669142,5857,5882
1470669848,5862,5887
1470670590,5868,5893
1470671313,5873,5898
1470672071,5876,5901
1470673010,5872,5897
1470673967,5889,5914
1470674651,5886,5911
1470675395,5895,5920
1470676109,5895,5920
1470676818,5889,5914
1470677569,5888,5913
1470678265,5895,5920
1470678972,5900,5925
1470679702,5898,5923
1470680430,5899,5924
1470681157,5902,5927
1470681848,5906,5931
1470682599,5906,5931
1470683296,5909,5934
1470684037,5908,5932
1470684737,5910,5934
1470685459,5903,5927
1470686182,5902,5926
1470686914,5901,5925
1470687617,5894,5918
1470688341,5900,5924
1470689061,5899,5923
1470689787,5904,5928
1470690542,5905,5929
1470691217,5903,5927
1470691944,5900,5924
1470692649,5898,5922
1470693385,5886,5910
1470694107,5886,5910
1470694854,5881,5905
1470695552,5869,5893
1470696257,5869,5893
1470696986,5856,5880
1470697693,5859,5883
1470698438,5862,5886
1470699178,5855,5879
1470699862,5862,5886
1470700572,5859,5883
1470701307,5860,5884
1470702026,5853,5877
1470702784,5857,5881
1470703448,5859,5883
1470704180,5862,5886
1470704901,5860,5884
1470705629,5859,5883
1470706352,5859,5883
1470707054,5859,5883
1470707773,5859,5883
1470708497,5851,5875
1470709232,5850,5874
1470709947,5850,5874
1470710648,5858,5882
1470711403,5859,5883
1470712106,5865,5889
1470712842,5855,5879
1470713536,5844,5868
1470714253,5845,5869
1470714983,5846,5870
1470715712,5851,5875
1470716431,5850,5874
1470717140,5847,5871
1470717852,5851,5875
1470718595,5842,5866
1470719307,5849,5873
1470720028,5847,5871
1470720747,5852,5876
1470721460,5857,5881
1470722180,5861,5885
1470722913,5853,5877
1470723639,5854,5878
1470724355,5862,5886
1470725051,5863,5887
1470725783,5867,5891
1470726497,5871,5895
1470727246,5857,5881
1470727948,5865,5889
1470728662,5867,5891
1470729371,5886,5910
1470730100,5877,5901
1470730844,5883,5907
1470731550,5882,5907
1470732263,5885,5910
1470733011,5896,5921
1470733700,5888,5913
1470734450,5902,5927
1470735144,5901,5926
1470735857,5900,5925
1470736574,5901,5926
1470737298,5906,5931
1470738028,5901,5926
1470738756,5898,5923
1470739449,5892,5916
1470740189,5901,5925
1470741155,5893,5917
1470741849,5900,5924
1470742588,5903,5927
1470743299,5903,5927
1470744052,5904,5928
1470744745,5840,5864
1470745451,5849,5873
1470746191,5844,5868
1470746910,5834,5858
1470747670,5830,5854
1470748346,5829,5853
1470749053,5833,5857
1470749789,5829,5853
1470750539,5821,5845
1470751240,5833,5857
1470751989,5821,5845
1470752653,5827,5851
1470753395,5834,5858
1470754110,5833,5857
1470754839,5834,5858
1470755549,5825,5849
1470756249,5824,5848
1470757004,5813,5837
1470757709,5829,5853
1470758440,5832,5856
1470759147,5825,5849
1470759869,5825,5849
1470760575,5817,5841
1470761305,5820,5844
1470762050,5817,5841
1470762755,5818,5842
1470763449,5823,5847
1470764194,5824,5848
1470764906,5826,5851
1470765657,5825,5851
1470766354,5828,5854
1470767053,5846,5872
1470767795,5844,5870
1470768512,5846,5872
1470769251,5846,5872
1470769941,5844,5870
1470770652,5846,5872
1470771397,5845,5871
1470772105,5846,5872
1470772873,5845,5871
1470773559,5840,5866
1470774256,5836,5862
1470775010,5847,5874
1470775710,5842,5869
1470776446,5843,5870
1470777150,5846,5873
1470777854,5845,5872
1470778600,5838,5865
1470779304,5827,5854
1470780045,5837,5864
1470780740,5835,5862
1470781466,5827,5854
1470782188,5828,5855
1470782926,5832,5859
1470783648,5831,5858
1470784350,5833,5860
1470785051,5830,5857
1470785786,5828,5855
1470786497,5835,5862
1470787282,5840,5867
1470787949,5837,5864
1470788652,5839,5866
1470789379,5841,5868
1470790116,5840,5867
1470791073,5838,5865
1470791773,5839,5866
1470792499,5839,5866
1470793228,5834,5861
1470793953,5835,5862
1470794658,5830,5857
1470795390,5830,5857
1470796107,5834,5861
1470796816,5831,5858
1470797543,5832,5859
1470798262,5833,5860
1470798987,5828,5855
1470799710,5834,5861
1470800416,5830,5857
1470801151,5828,5855
1470801863,5830,5857
1470802588,5830,5857
1470803318,5830,5857
1470804016,5834,5861
1470804742,5840,5867
1470805465,5838,5865
1470806184,5840,5867
1470806915,5843,5870
1470807612,5847,5874
1470808356,5849,5876
1470809060,5849,5876
1470809787,5848,5875
1470810500,5852,5879
1470811237,5850,5877
1470811948,5852,5879
1470812672,5856,5883
1470813374,5850,5877
1470814104,5857,5884
1470814825,5859,5886
1470815551,5858,5885
1470816252,5860,5887
1470816994,5856,5883
1470817703,5858,5885
1470818420,5854,5881
1470819138,5855,5882
1470820093,5855,5882
1470820829,5852,5879
1470821553,5848,5874
1470822263,5842,5868
1470822971,5848,5874
1470823699,5840,5866
1470824431,5834,5860
1470825161,5834,5860
1470825848,5840,5866
1470826592,5830,5856
1470827299,5837,5863
1470828044,5833,5859
1470828748,5836,5862
1470829456,5838,5864
1470830173,5839,5865
1470830900,5844,5870
1470831641,5847,5874
1470832343,5846,5873
1470833049,5851,5878
1470833793,5850,5877
