DateTime,Entries,UniqueIPs
1470624508,40999,40999
1470625238,40987,40987
1470625466,40826,40826
1470626195,40826,40826
1470626413,40980,40980
1470627143,40964,40964
1470627386,40966,40966
1470628116,40976,40976
1470628341,40937,40937
1470629065,40940,40940
1470629318,40748,40748
1470630033,40749,40749
1470630250,40920,40920
1470630987,40915,40915
1470631484,40922,40922
1470631967,40952,40952
1470632452,40920,40920
1470632915,40926,40926
1470633391,41035,41035
1470633850,41044,41044
1470634824,41049,41049
1470635068,40977,40977
1470635793,40978,40978
1470636042,41154,41154
1470636737,41166,41166
1470637002,41028,41028
1470637703,41062,41062
1470637961,41157,41157
1470638657,41194,41194
1470638917,41300,41300
1470639644,41311,41311
1470639856,41204,41204
1470640587,41210,41210
1470640827,40978,40978
1470641545,40975,40975
1470641790,41180,41180
1470642511,41194,41194
1470642740,41222,41222
1470643461,41236,41236
1470643701,41314,41314
1470644431,41302,41302
1470644653,41314,41314
1470645386,41299,41299
1470645623,41055,41055
1470646349,41035,41035
1470646810,41045,41045
1470647300,41055,41055
1470647779,41012,41012
1470648255,41038,41038
1470648745,41200,41200
1470649224,41255,41255
1470649705,41104,41104
1470650174,41119,41119
1470650658,41092,41092
1470651156,41071,41071
1470651648,41125,41125
1470652106,41123,41123
1470652593,41099,41099
1470653055,41114,41114
1470653551,40980,40980
1470654057,40973,40973
1470654504,41154,41154
1470654984,41174,41174
1470655455,41088,41088
1470655967,41068,41068
1470656415,41164,41164
1470656915,41144,41144
1470657381,40847,40847
1470657855,40867,40867
1470658349,41019,41019
1470658830,41013,41013
1470659293,41023,41023
1470659804,40973,40973
1470660250,41036,41036
1470660752,41059,41059
1470661250,41028,41028
1470661719,41023,41023
1470662181,41114,41114
1470662661,41128,41128
1470663143,41054,41054
1470663618,41038,41038
1470664112,40967,40967
1470664582,40964,40964
1470665066,40922,40922
1470665552,40906,40906
1470666026,40994,40994
1470666510,41015,41015
1470667005,41035,41035
1470667461,41021,41021
1470667941,41139,41139
1470668478,41153,41153
1470668902,41130,41130
1470669387,41170,41170
1470669854,40915,40915
1470670347,40919,40919
1470670814,41057,41057
1470671319,41043,41043
1470672077,40746,40746
1470672521,40762,40762
1470673017,40684,40684
1470673594,40697,40697
1470673973,40623,40623
1470674657,40639,40639
1470674899,40579,40579
1470675650,40581,40581
1470675865,40742,40742
1470676583,40742,40742
1470676824,40833,40833
1470677575,40849,40849
1470677795,40805,40805
1470678506,40805,40805
1470678798,40755,40755
1470679472,40751,40751
1470679708,40854,40854
1470680444,40872,40872
1470680650,41001,41001
1470681375,40972,40972
1470681655,40793,40793
1470682346,40797,40797
1470683365,40956,40956
1470684043,40951,40951
1470684523,40842,40842
1470685008,40820,40820
1470685465,41002,41002
1470685955,41007,41007
1470686461,40983,40983
1470686921,40974,40974
1470687390,41188,41188
1470687851,41191,41191
1470688347,40966,40966
1470688819,40938,40938
1470689346,40790,40790
1470689793,40778,40778
1470690256,40898,40898
1470690744,40883,40883
1470691223,40862,40862
1470691706,40870,40870
1470692182,40576,40576
1470694382,40492,40492
1470700365,39554,39554
1470701796,39526,39526
1470703459,39555,39555
1470704452,39313,39313
1470705396,39181,39181
1470706365,38926,38926
1470707321,38803,38803
1470708275,38754,38754
1470709242,38526,38526
1470711420,38277,38277
1470712406,38190,38190
1470713323,38210,38210
1470714295,38139,38139
1470715267,37967,37967
1470716191,37865,37865
1470717149,37408,37408
1470718120,37476,37476
1470719073,37174,37174
1470720037,36868,36868
1470720995,36910,36910
1470721966,36760,36760
1470722922,36553,36553
1470723854,36361,36361
1470724829,36322,36322
1470725793,36285,36285
1470726758,36192,36192
1470727711,35975,35975
1470728670,35713,35713
1470729651,35613,35613
1470730583,35521,35521
1470731559,35490,35490
1470732501,35348,35348
1470733709,35266,35266
1470734651,35058,35058
1470735616,35081,35081
1470736582,35152,35152
1470737549,35271,35271
1470738495,35220,35220
1470739459,35121,35121
1470740702,34867,34867
1470741643,35047,35047
1470742597,34952,34952
1470743566,34832,34832
1470744517,34611,34611
1470745460,34260,34260
1470746419,34413,34413
1470747387,34332,34332
1470748356,34177,34177
1470749312,33943,33943
1470750262,33782,33782
1470751249,33688,33688
1470752195,33489,33489
1470753145,33229,33229
1470754119,33200,33200
1470755071,33000,33000
1470756046,32864,32864
1470757013,32643,32643
1470757953,32401,32401
1470758921,32243,32243
1470759879,32073,32073
1470760843,32004,32004
1470761784,31761,31761
1470762765,31175,31175
1470763715,30790,30790
1470764664,30480,30480
1470765666,30040,30040
1470766583,29789,29789
1470767562,29495,29495
1470768521,29044,29044
1470769465,29122,29122
1470770426,28651,28651
1470771406,27834,27834
1470772356,27358,27358
1470773300,26833,26833
1470774266,26322,26322
1470775225,26125,26125
1470776178,25821,25821
1470777160,25313,25313
1470778140,25347,25347
1470779074,24409,24409
1470780054,24436,24436
1470781010,23409,23409
1470781986,23503,23503
1470782936,23581,23581
1470783862,23653,23653
1470784848,23752,23752
1470785796,23810,23810
1470786767,23714,23714
1470787700,23787,23787
1470788661,22793,22793
1470789632,23853,23853
1470790596,23902,23902
1470791556,23830,23830
1470792508,23830,23830
1470793467,23844,23844
1470794477,23888,23888
1470795398,23876,23876
1470796345,23639,23639
1470797313,23662,23662
1470798272,23380,23380
1470799222,23503,23503
1470800201,22978,22978
1470801160,22948,22948
1470802120,22747,22747
1470803058,22640,22640
1470804026,21517,21517
1470804987,21468,21468
