DateTime,Entries,UniqueIPs
1470167790,19222,19899
1470169697,19229,19904
1470171648,19224,19899
1470173534,19215,19890
1470175459,19207,19881
1470177378,19200,19874
1470179322,19194,19869
1470181244,19195,19868
1470183151,19190,19864
1470185057,19187,19863
1470186990,19185,19862
1470188916,19181,19858
1470190825,19177,19854
1470192782,19171,19848
1470194653,19172,19847
1470196584,19168,19842
1470198513,19163,19837
1470200444,19165,19837
1470202364,19164,19837
1470204268,19164,19836
1470206190,19171,19843
1470208106,19167,19840
1470210024,19160,19832
1470212161,19159,19830
1470214107,19163,19834
1470216014,19163,19834
1470217848,19174,19846
1470219851,19164,19836
1470221781,19170,19842
1470223691,19176,19848
1470225633,19176,19849
1470227536,19177,19851
1470229455,19178,19852
1470231385,19176,19849
1470233294,19169,19842
1470235226,19169,19842
1470237141,19176,19849
1470239050,19177,19848
1470241000,19177,19851
1470242909,19184,19858
1470244831,19192,19867
1470246775,19203,19879
1470248658,19215,19892
1470250581,19201,19876
1470252519,19198,19874
1470254433,19194,19873
1470256610,19194,19873
1470258505,19196,19873
1470260429,19196,19873
1470262386,19202,19879
1470264257,19193,19869
1470266185,19191,19866
1470268115,19192,19869
1470270019,19188,19865
1470271982,19181,19860
1470273849,19178,19857
1470275783,19177,19856
1470277704,19184,19864
1470279713,19189,19869
1470281541,19188,19870
1470283455,19190,19873
1470285386,19196,19879
1470287309,19191,19872
1470289237,19194,19874
1470291398,19180,19859
1470293303,19195,19874
1470295230,19167,19843
1470297155,19154,19829
1470299062,19155,19830
1470300984,19165,19843
1470302902,19180,19858
1470304845,19181,19859
1470306756,19186,19864
1470308662,19193,19871
1470310589,19209,19887
1470312501,19220,19900
1470314421,19219,19900
1470316342,19220,19901
1470318255,19221,19903
1470320175,19217,19899
1470322135,19214,19897
1470324014,19211,19894
1470325982,19201,19885
1470327878,19216,19900
1470329792,19217,19901
1470331704,19223,19906
1470333652,19230,19913
1470335552,19242,19926
1470337469,19239,19923
1470339421,19250,19935
1470341308,19255,19941
1470343216,19260,19946
1470345143,19269,19955
1470347053,19274,19960
1470348980,19273,19959
1470350898,19277,19964
1470352841,19288,19975
1470354748,19294,19979
1470356662,19291,19976
1470358577,19295,19978
1470360499,19310,19993
1470362448,19314,19997
1470364344,19319,20003
1470366264,19330,20014
1470368193,19332,20016
1470370098,19333,20016
1470372032,19335,20016
1470373954,19350,20032
1470375872,19359,20042
1470377789,19366,20051
1470379713,19386,20075
1470381624,19398,20087
1470383542,19400,20090
1470385455,19416,20106
1470387396,19410,20101
1470389316,19416,20109
1470391269,19420,20113
1470393162,19422,20115
1470395079,19426,20123
1470396976,19424,20120
1470398908,19440,20136
1470400845,19444,20140
1470402745,19451,20148
1470404655,19483,20181
1470406601,19492,20190
1470408512,19511,20214
1470410438,19520,20224
1470412366,19526,20232
1470414255,19537,20243
1470416171,19547,20252
1470418096,19560,20267
1470420045,19556,20265
1470421945,19556,20266
1470423860,19559,20268
1470425781,19562,20273
1470427697,19568,20280
1470429648,19568,20279
1470431587,19585,20295
1470433463,19592,20302
1470435390,19590,20300
1470437308,19593,20303
1470439224,19606,20316
1470441151,19603,20313
1470443066,19611,20322
1470444979,19612,20323
1470446904,19615,20325
1470448866,19614,20323
1470450747,19616,20326
1470452654,19625,20335
1470454575,19632,20343
1470456507,19630,20342
1470458436,19628,20340
1470460354,19628,20338
1470462250,19635,20344
1470464195,19641,20349
1470466110,19651,20359
1470468026,19657,20367
1470469947,19661,20371
1470471855,19669,20381
1470473789,19671,20384
1470475704,19686,20399
1470477645,19692,20405
1470479564,19700,20413
1470481461,19705,20419
1470483393,19719,20434
1470485307,19720,20435
1470487221,19727,20442
1470489403,19715,20434
1470491307,19722,20443
1470493238,19722,20443
1470495145,19727,20448
1470497052,19737,20457
1470498974,19736,20456
1470500902,19733,20456
1470502841,19743,20466
1470504757,19752,20475
1470506658,19756,20480
1470508590,19759,20482
1470510506,19767,20491
1470512416,19777,20501
1470514347,19777,20502
1470516261,19784,20509
1470518188,19798,20523
1470520107,19806,20532
1470522034,19812,20538
1470523950,19813,20540
1470525846,19823,20550
1470527780,19812,20539
1470529691,19818,20546
1470531638,19829,20557
1470533546,19838,20567
1470535459,19837,20566
1470537392,19845,20575
1470539306,19852,20583
1470541464,19848,20580
1470543387,19841,20574
1470545300,19841,20574
1470547230,19838,20572
1470549148,19834,20566
1470551047,19836,20574
1470552984,19841,20577
1470554904,19851,20587
1470556835,19857,20594
1470558737,19854,20589
1470560654,19854,20588
1470562580,19850,20583
1470564498,19854,20588
1470566450,19859,20595
1470568347,19862,20598
1470570258,19862,20600
1470572183,19858,20597
1470574093,19854,20593
1470576012,19850,20588
1470577937,19851,20588
1470579847,19852,20590
1470581780,19864,20602
1470583698,19865,20603
1470585643,19866,20604
1470587537,19866,20604
1470589457,19868,20606
1470591376,19870,20608
1470593292,19874,20617
1470595221,19879,20621
1470597137,19880,20622
1470599053,19889,20631
1470600984,19900,20643
1470602902,19907,20650
1470604818,19918,20663
1470606737,19924,20668
1470608646,19929,20673
1470610583,19941,20685
1470612496,19949,20693
