DateTime,Entries,UniqueIPs
1470623542,41782,46228
1470624508,41639,46075
1470625466,41474,45896
1470626413,41652,46111
1470627386,41664,46133
1470628341,41608,46047
1470629318,41391,45813
1470630250,41582,46029
1470631484,41592,46028
1470632452,41555,45964
1470633391,41688,46113
1470635068,41612,45994
1470636042,41826,46239
1470637002,41651,46020
1470637961,41769,46159
1470638917,41904,46325
1470639856,41793,46205
1470640827,41533,45896
1470641790,41773,46172
1470642740,41826,46256
1470643701,41940,46412
1470644653,41975,46465
1470645623,41693,46138
1470646810,41719,46165
1470647779,41697,46159
1470648745,41890,46387
1470649705,41728,46196
1470650658,41696,46143
1470651648,41762,46221
1470652593,41729,46178
1470653551,41597,46012
1470654504,41834,46299
1470655455,41735,46165
1470656415,41842,46291
1470657381,41526,45943
1470658349,41712,46154
1470659293,41738,46177
1470660250,41804,46232
1470661250,41776,46183
1470662181,41881,46292
1470663143,41784,46149
1470664112,41701,46029
1470665066,41638,45931
1470666026,41737,46041
1470667005,41765,46069
1470667941,41904,46221
1470668902,41870,46165
1470669854,41574,45818
1470670814,41748,46027
1470672077,41415,45656
1470673017,41326,45561
1470673973,41250,45476
1470674899,41178,45381
1470675865,41366,45604
1470676824,41489,45758
1470677795,41417,45640
1470678798,41373,45582
1470679708,41501,45745
1470680650,41675,45957
1470681655,41467,45716
1470683365,41658,45933
1470684523,41536,45800
1470685465,41765,46103
1470686461,41743,46085
1470687390,41993,46375
1470688347,41745,46071
1470689346,41572,45863
1470690256,41702,46010
1470691223,41663,45962
1470692182,41308,45525
1470694382,41271,45494
1470700365,40315,44307
1470701796,40295,44280
1470703459,40417,44421
1470704452,40154,44108
1470705396,40012,43953
1470706365,39759,43677
1470707321,39634,43535
1470708275,39599,43492
1470709242,39353,43220
1470711420,39094,42932
1470712406,39019,42842
1470713323,39053,42895
1470714295,38981,42816
1470715267,38794,42617
1470716191,38647,42436
1470717149,38150,41873
1470718120,38208,41932
1470719073,37875,41556
1470720037,37480,41103
1470720995,37514,41140
1470721966,37333,40928
1470722922,37090,40643
1470723854,36862,40388
1470724829,36750,40263
1470725793,36562,40057
1470726758,36407,39881
1470727711,36136,39559
1470728670,35812,39172
1470729651,35669,38974
1470730583,35575,38862
1470731559,35527,38812
1470732501,35363,38587
1470733709,35284,38501
1470734651,35009,38180
1470735616,35028,38228
1470736582,35221,38417
1470737549,35360,38607
1470738495,35306,38556
1470739459,35216,38464
1470740702,34931,38125
1470741643,35155,38343
1470742597,35070,38250
1470743566,34930,38083
1470744517,34675,37796
1470745460,34292,37368
1470746419,34487,37591
1470747387,34370,37453
1470748356,34135,37201
1470749312,33829,36869
1470750262,33605,36597
1470751249,33449,36414
1470752195,33195,36120
1470753145,32843,35722
1470754119,32756,35599
1470755071,32532,35345
1470756046,32339,35140
1470757013,32055,34802
1470757953,31777,34482
1470758921,31531,34198
1470759879,31313,33946
1470760843,31196,33811
1470761784,30903,33481
1470762765,30231,32744
1470763715,29765,32206
1470764664,29419,31809
1470765666,28915,31231
1470766583,28644,30929
1470767562,28282,30517
1470768521,27765,29946
1470769465,27875,30077
1470770426,27325,29498
1470771406,26409,28474
1470772356,25883,27910
1470773300,25282,27245
1470774266,24717,26632
1470775225,24467,26356
1470776178,24113,25973
1470777160,23563,25387
1470778140,23596,25421
1470779074,22528,24269
1470780054,22544,24294
1470781010,21491,23154
1470781986,21561,23243
1470782936,21619,23309
1470783862,21676,23380
1470784848,21756,23463
1470785796,21800,23511
1470786767,21676,23379
1470787700,21731,23445
1470788661,20696,22342
1470789632,21853,23575
1470790596,21901,23642
1470791556,21830,23573
1470792508,21859,23605
1470793467,21899,23650
1470794477,21942,23708
1470795398,21959,23725
1470796345,21706,23447
1470797313,21720,23463
1470798272,21417,23139
1470799222,21544,23249
1470800201,20998,22683
1470801160,20938,22620
1470802120,20703,22375
1470803058,20627,22296
1470804026,19439,21048
1470804987,19398,21001
1470805955,19328,20927
1470806925,19342,20947
1470807860,19347,20955
1470808872,20569,22264
1470809796,20593,22286
1470810753,20599,22290
1470811702,21777,23542
1470812682,21790,23556
1470813636,21779,23542
1470814582,21754,23514
1470815561,21744,23488
1470816515,22884,24733
1470817468,22857,24690
1470818430,22845,24675
1470819397,22715,24519
1470820366,22537,24315
1470821321,22207,23916
1470822272,21503,23124
1470823255,20584,22098
1470824185,21196,22712
1470825170,20989,22447
1470826115,20942,22394
1470827076,20967,22427
